date,coin,close,creturns,high,log_return,low,open,price,returns,volume,volume_in_dollars
2021-01-03 01:00:00,BNBUSDT,38.1968,1.0219496794768894,38.2175,0.009416711262896603,37.763,37.8417,38.1968,0.009461187986934183,118332.902,4519938.1911136005
2021-01-03 01:00:00,BTCUSDT,33967.13,1.1714770721841905,34110.05,0.0061560190747448566,33651.12,33758.67,33967.13,0.0061750063020846735,4526.910974,153766173.55228463
2021-01-03 01:00:00,ETHUSDT,799.96,1.0897598321685942,801.92,0.017070725558376583,783.73,786.48,799.96,0.017217263040105957,89185.94716,71345190.2901136
2021-01-03 02:00:00,BNBUSDT,38.0392,1.0177331150137523,38.21,-0.004134535508321014,37.9765,38.1996,38.0392,-0.004126000083776726,130728.971,4972825.473663201
2021-01-03 02:00:00,BTCUSDT,34452.34,1.1882112616842893,34778.11,0.014183627389331235,33737.19,33967.13,34452.34,0.014284692289280754,7968.074023,274518795.3855638
2021-01-03 02:00:00,ETHUSDT,799.78,1.089514623945945,805.74,-0.00022503656939214882,795.1,799.83,799.78,-0.0002250112505626234,80293.36056,64217023.908676796
2021-01-03 03:00:00,BNBUSDT,38.5958,1.0326248648880043,38.691,0.014526255298749274,37.9592,38.0391,38.5958,0.014632274075164542,178099.375,6873887.857624999
2021-01-03 03:00:00,BTCUSDT,34367.68,1.1852914610143148,34670.41,-0.0024603318251156473,33757.29,34451.78,34367.68,-0.0024573076894049972,6146.774112,211250365.71350017
2021-01-03 03:00:00,ETHUSDT,817.76,1.1140082008527796,819.5,0.022232205171475852,791.5,799.74,817.76,0.022481182325139404,92303.75687,75482320.2180112
2021-01-03 04:00:00,BNBUSDT,38.2137,1.0224018364529492,38.767,-0.009949372200095178,38.12,38.5958,38.2137,-0.009900040937096621,174331.228,6661841.2474236
2021-01-03 04:00:00,BTCUSDT,34190.55,1.1791825040963773,34588.88,-0.005167297759243013,33800.0,34367.35,34190.55,-0.005153970241808525,6052.678972,206944423.0261146
2021-01-03 04:00:00,ETHUSDT,818.45,1.1149481657062679,825.66,0.000843412570394318,813.0,817.31,818.45,0.0008437683427902076,95011.06759,77761808.2690355
2021-01-03 05:00:00,BNBUSDT,38.4085,1.0276136813604309,38.5991,0.005084699204645846,38.0701,38.2179,38.4085,0.005097648225636187,123948.677,4760682.760554499
2021-01-03 05:00:00,BTCUSDT,33877.96,1.168401728152279,34350.0,-0.009184634640594977,33403.0,34189.98,33877.96,-0.009142584720047031,6335.226642,214624554.7686103
2021-01-03 05:00:00,ETHUSDT,825.72,1.1248518533654828,829.0,0.008843425412025189,816.49,818.5,825.72,0.008882644022237152,82804.3962,68373246.030264
2021-01-03 06:00:00,BNBUSDT,39.8444,1.066030971415118,39.86,0.03670307912009389,38.2627,38.4125,39.8444,0.03738495385136109,419564.375,16717290.78325
2021-01-03 06:00:00,BTCUSDT,34413.53,1.1868727610464236,34450.0,0.01568514554893395,33787.55,33877.96,34413.53,0.015808803127461024,4116.853141,141675449.07339773
2021-01-03 06:00:00,ETHUSDT,829.76,1.1303554156960507,832.3,0.0048807693479106865,824.01,825.69,829.76,0.004892699704500236,64169.17352,53245013.419955194
2021-01-03 07:00:00,BNBUSDT,39.9406,1.0686047880480734,40.8,0.0024114820234099393,39.6283,39.8531,39.9406,0.0024143919848209627,521263.933,20819594.242379803
2021-01-03 07:00:00,BTCUSDT,34103.72,1.1761878632722114,34600.0,-0.009043331756601788,33928.75,34413.53,34103.72,-0.009002563817196219,4546.283481,155045178.87664935
2021-01-03 07:00:00,ETHUSDT,831.47,1.132684893811217,835.86,0.0020587162571824753,826.38,829.77,831.47,0.002060836868492233,55214.58488,45909270.89017361
2021-01-03 08:00:00,BNBUSDT,40.367,1.0800130563671195,40.4134,0.010619269086525352,39.4522,39.9503,40.367,0.010675853642659217,292220.021,11796045.587707
2021-01-03 08:00:00,BTCUSDT,33880.0,1.168472084794929,34385.02,-0.00658159946472794,33800.0,34103.73,33880.0,-0.006559988177242904,4373.738376,148182256.17888
2021-01-03 08:00:00,ETHUSDT,874.21,1.190908224011334,888.33,0.05012540278627729,831.46,831.46,874.21,0.05140293696705833,180985.66008,158219473.8985368
2021-01-03 09:00:00,BNBUSDT,40.5177,1.0840450123607412,41.5372,0.0037262961815023037,39.9208,40.3778,40.5177,0.003733247454604127,592394.944,24002480.622508798
2021-01-03 09:00:00,BTCUSDT,33811.54,1.1661109986401161,34150.0,-0.0020227054471231897,33450.0,33877.98,33811.54,-0.0020206611570248167,5928.805563,200462046.44559702
2021-01-03 09:00:00,ETHUSDT,912.38,1.242905989891972,921.73,0.042735948565788356,862.3,874.17,912.38,0.043662277942370764,261568.37752,238649756.2816976
2021-01-03 10:00:00,BNBUSDT,40.3033,1.078308772380433,40.6985,-0.005305564220407375,39.8,40.5177,40.3033,-0.005291514572643541,288337.419,11620949.4991827
2021-01-03 10:00:00,BTCUSDT,33506.62,1.1555947498769616,33873.45,-0.009059133088078755,32727.0,33811.54,33506.62,-0.00901822277246167,8391.249757,281162416.93289137
2021-01-03 10:00:00,ETHUSDT,917.72,1.2501805004972277,920.0,0.005835763242413435,879.52,912.39,917.72,0.005852824481027641,200326.60168,183843728.8937696
2021-01-03 11:00:00,BNBUSDT,40.3625,1.0798926595391747,41.4804,0.0014677846281405307,40.2625,40.3181,40.3625,0.001468862351221789,389000.855,15701047.009937499
2021-01-03 11:00:00,BTCUSDT,32676.74,1.1269733917385432,33822.69,-0.02507952143468909,32650.0,33505.15,32676.74,-0.024767642931456613,7983.739125,260882567.61545253
2021-01-03 11:00:00,ETHUSDT,935.26,1.2740746795264757,978.0,0.018932232297386397,917.72,917.95,935.26,0.01911258335875865,323944.90322,302972710.18553716
2021-01-03 12:00:00,BNBUSDT,40.7578,1.0904688520028685,40.9591,0.009746096328666591,40.0704,40.365,40.7578,0.009793744193248743,199273.746,8121959.484718801
2021-01-03 12:00:00,BTCUSDT,32909.27,1.1349930143441322,33333.33,0.007090871187580295,32454.73,32676.75,32909.27,0.007116070942205122,7447.809163,245101962.653641
2021-01-03 12:00:00,ETHUSDT,935.54,1.274456114539485,958.21,0.000299337184189271,917.0,935.26,935.54,0.00029938199003476385,218672.998,204577336.54891998
2021-01-03 13:00:00,BNBUSDT,40.4976,1.0835072398625873,41.679,-0.006404519315725332,40.2821,40.7641,40.4976,-0.00638405409516718,227167.551,9199740.613377599
2021-01-03 13:00:00,BTCUSDT,32769.76,1.1301815166891815,33031.57,-0.004248242089381172,32267.0,32907.51,32769.76,-0.004239231073797534,4707.199943,154253812.40412366
2021-01-03 13:00:00,ETHUSDT,917.54,1.2499352922745786,941.93,-0.019427726974876137,888.93,935.65,917.54,-0.019240224896851066,175928.67663,161421597.9550902
2021-01-03 14:00:00,BNBUSDT,40.3199,1.078752902901296,40.6582,-0.004397569496027574,40.1142,40.4976,40.3199,-0.004387914345541533,92937.052,3747212.6429347997
2021-01-03 14:00:00,BTCUSDT,32772.21,1.130266013637462,32930.0,7.476125606666425e-05,32455.71,32769.79,32772.21,7.476405075901305e-05,2288.439412,74997216.98234053
2021-01-03 14:00:00,ETHUSDT,921.53,1.255370741209966,924.11,0.004339156487138352,899.38,917.77,921.53,0.004348584257906962,86493.82126,79706651.10572779
2021-01-03 15:00:00,BNBUSDT,40.4283,1.0816531287122357,40.8513,0.0026848911831607422,40.2959,40.32,40.4283,0.002688498731395761,138542.753,5601047.9811098995
2021-01-03 15:00:00,BTCUSDT,33726.21,1.163168090641428,33816.0,0.028694379710441233,32727.1,32775.1,33726.21,0.02911002950365571,5420.678183,182818930.74227643
2021-01-03 15:00:00,ETHUSDT,946.37,1.2892094759355373,964.33,0.026598280895791176,920.08,921.61,946.37,0.026955172376374126,145884.75288,138060953.58304557
2021-01-03 16:00:00,BNBUSDT,40.6913,1.0886896544343492,41.0716,0.006484275600564926,40.3927,40.4361,40.6913,0.006505344028811422,92517.31,3764649.616403
2021-01-03 16:00:00,BTCUSDT,33558.34,1.1573784976994408,33861.92,-0.00498986315022993,33506.0,33725.72,33558.34,-0.004977434464174979,2123.067992,71246637.51865326
2021-01-03 16:00:00,ETHUSDT,949.77,1.2938411868077972,957.87,0.0035862369276278556,936.45,946.38,949.77,0.00359267516933115,59816.23454,56811665.07905579
2021-01-03 17:00:00,BNBUSDT,40.6642,1.0879645979816142,40.9832,-0.0006662118972247205,40.2502,40.6917,40.6642,-0.0006659900273522368,105659.283,4296550.2157686
2021-01-03 17:00:00,BTCUSDT,33119.14,1.1422311263995018,33661.1,-0.013174053732082846,33000.0,33559.06,33119.14,-0.013087655706450207,2841.033093,94092572.75170001
2021-01-03 17:00:00,ETHUSDT,991.55,1.3507567398204525,997.9,0.04304952531262058,945.15,949.87,991.55,0.043989597481495446,150727.1534,149453508.95377
2021-01-03 18:00:00,BNBUSDT,41.2575,1.1038382508748836,41.7017,0.014484815947777384,40.6095,40.6638,41.2575,0.014590229243413022,220681.871,9104782.2927825
2021-01-03 18:00:00,BTCUSDT,33000.05,1.1381238849420572,33600.0,-0.003602286379509282,32600.0,33119.14,33000.05,-0.00359580592974329,5077.560592,167559753.4140296
2021-01-03 18:00:00,ETHUSDT,978.28,1.332679444739602,1011.07,-0.013473447704128888,955.0,991.73,978.28,-0.013383087085875656,220030.36048,215251301.0503744
2021-01-03 19:00:00,BNBUSDT,41.6737,1.1149736197172546,41.9897,0.010037319953488577,41.2516,41.256,41.6737,0.010087862812821813,319955.254,13333719.2686198
2021-01-03 19:00:00,BTCUSDT,32843.88,1.1327378080387978,33111.44,-0.004743650412347085,32400.25,33000.05,32843.88,-0.004732417072095485,4792.206831,157394666.0925443
2021-01-03 19:00:00,ETHUSDT,975.8,1.329301020338659,994.56,-0.0025382802459732274,954.22,978.33,975.8,-0.0025350615365744567,147491.84724,143922544.536792
2021-01-03 20:00:00,BNBUSDT,41.4631,1.1093390481694332,42.2233,-0.005066359313159714,41.4105,41.6833,41.4631,-0.0050535469612729145,282436.438,11710690.2724378
2021-01-03 20:00:00,BTCUSDT,33191.04,1.1447108531674108,33327.0,0.010514533775839368,32602.47,32843.89,33191.04,0.010570005736228572,3390.023872,112518417.9365069
2021-01-03 20:00:00,ETHUSDT,966.96,1.317258572070783,979.0,-0.009100517830535178,956.01,975.8,966.96,-0.009059233449477233,79273.06804,76653885.8719584
2021-01-03 21:00:00,BNBUSDT,41.3208,1.1055318329213086,41.6654,-0.003437869927679587,41.2525,41.4631,41.3208,-0.003431967219045373,271518.021,11219341.8421368
2021-01-03 21:00:00,BTCUSDT,33454.22,1.1537875498402659,33588.0,0.007897977082031072,32958.38,33191.05,33454.22,0.007929248375465159,3180.350783,106396154.77165426
2021-01-03 21:00:00,ETHUSDT,979.39,1.3341915621126046,982.33,0.01277279933203284,962.2,966.96,979.39,0.012854719947050564,72619.64295,71122952.10880049
2021-01-03 22:00:00,BNBUSDT,41.2306,1.1031185453922798,41.7,-0.0021853060250050767,41.1463,41.3221,41.2306,-0.002182919982188003,156957.027,6471432.3974262
2021-01-03 22:00:00,BTCUSDT,33505.16,1.1555443965934964,33510.71,0.001521519758016528,33160.0,33454.21,33505.16,0.0015226778564856325,3174.209134,106352384.90813145
2021-01-03 22:00:00,ETHUSDT,1021.41,1.3914340594221253,1025.81,0.0420093757660325,977.84,979.46,1021.41,0.04290425673123055,133239.30292,136091956.39551717
2021-01-03 23:00:00,BNBUSDT,41.6845,1.1152625721043226,41.7448,0.010948657945087259,41.0002,41.2306,41.6845,0.011008813842146248,141480.994,5897564.494393
2021-01-03 23:00:00,BTCUSDT,33257.55,1.1470046866491022,33600.0,-0.0074176478253128566,33186.14,33505.15,33257.55,-0.0073902049714134055,3167.029273,105327634.39826116
2021-01-03 23:00:00,ETHUSDT,1027.69,1.3999891018567705,1035.93,0.006129539468329836,1013.75,1021.41,1027.69,0.006148363536679691,124509.51799,127957186.5431431
2021-01-04 00:00:00,BNBUSDT,42.0173,1.1241665864021146,42.2,0.007952081167477486,41.2759,41.6725,42.0173,0.007983782940901296,216120.524,9080800.8930652
2021-01-04 00:00:00,BTCUSDT,32813.01,1.1316731464904617,33315.9,-0.013456725906878353,32802.25,33257.56,32813.01,-0.013366588939955015,3990.70088,130946907.8824488
2021-01-04 00:00:00,ETHUSDT,1084.18,1.476943615731469,1096.0,0.05351037575746043,1016.75,1027.7,1084.18,0.05496793780225562,222620.92814,241361157.87082523
2021-01-04 01:00:00,BNBUSDT,42.0266,1.124415406513201,43.2039,0.00022131290999019565,41.8302,42.0249,42.0266,0.00022133740149898884,354068.856,14880310.183569603
2021-01-04 01:00:00,BTCUSDT,33100.02,1.1415717053174093,33408.0,0.008708803524245263,32813.0,32813.01,33100.02,0.008746835477756898,4768.764928,157846214.49209854
2021-01-04 01:00:00,ETHUSDT,1105.0,1.5053060334845443,1162.97,0.01902139407679597,1078.59,1084.45,1105.0,0.019203453301112283,352657.89885,389686978.22925
2021-01-04 02:00:00,BNBUSDT,40.7716,1.0908380689418993,42.4708,-0.030316990542113977,40.3109,42.0266,40.7716,-0.02986203975577373,364819.61,14874279.211075999
2021-01-04 02:00:00,BTCUSDT,32068.84,1.1060078019998525,33148.69,-0.03164904443776843,31505.0,33100.02,32068.84,-0.03115345549640136,9472.376828,303768136.91683954
2021-01-04 02:00:00,ETHUSDT,1044.31,1.422629994414701,1118.89,-0.05648895471980111,1012.0,1104.99,1044.31,-0.05492307692307696,296761.70921,309911220.5450951
2021-01-04 03:00:00,BNBUSDT,40.7828,1.091137723269229,41.1994,0.00027466329395873216,40.1428,40.7688,40.7828,0.00027470101737492314,299368.654,12209091.9423512
2021-01-04 03:00:00,BTCUSDT,32045.14,1.105190423357301,32567.88,-0.000739308371730787,31450.0,32068.84,32045.14,-0.0007390351506322279,6529.253248,209230834.42761472
2021-01-04 03:00:00,ETHUSDT,1022.64,1.3931096489435606,1078.93,-0.02096886137228579,983.88,1044.3,1022.64,-0.02075054342101479,266193.18381,272219797.4914584
2021-01-04 04:00:00,BNBUSDT,40.388,1.0805749082308622,40.9068,-0.00972771275555506,39.3615,40.7828,40.388,-0.009680551605088517,351549.064,14198363.596832
2021-01-04 04:00:00,BTCUSDT,31038.63,1.0704773525761044,32152.15,-0.031912976059911016,30248.85,32045.15,31038.63,-0.03140913099459075,11271.896531,349864225.82399255
2021-01-04 04:00:00,ETHUSDT,970.08,1.3215088479300334,1029.34,-0.05276425553634566,909.0,1022.64,970.08,-0.051396385824923674,384301.29029,372802995.68452317
2021-01-04 05:00:00,BNBUSDT,39.3897,1.0538655408225512,40.4999,-0.025028350334493105,38.5888,40.3876,39.3897,-0.02471773794196297,471132.604,18557771.9317788
2021-01-04 05:00:00,BTCUSDT,30270.76,1.0439946294429436,31227.33,-0.025050327657558966,28130.0,31038.35,30270.76,-0.024739171799786353,19376.831179,586551406.180026
2021-01-04 05:00:00,ETHUSDT,965.05,1.3146566403748956,985.0,-0.005198628855203644,890.0,969.94,965.05,-0.00518513936994891,335379.28615,323657780.0990575
2021-01-04 06:00:00,BNBUSDT,39.0528,1.0448518316370758,39.4453,-0.008589784147477495,38.02,39.4056,39.0528,-0.008552997357177183,347165.528,13557785.9318784
2021-01-04 06:00:00,BTCUSDT,30743.06,1.0602835717584291,30900.2,0.015482047638084586,29400.0,30270.76,30743.06,0.015602515430732655,9413.490067,289399489.939185
2021-01-04 06:00:00,ETHUSDT,976.8,1.3306632882422653,979.54,0.01210200932827803,933.84,965.28,976.8,0.01217553494637591,190237.62721,185824114.258728
2021-01-04 07:00:00,BNBUSDT,40.0211,1.0707585535257542,40.188,0.024492238374614585,38.29,39.0528,40.0211,0.024794637004260878,211199.158,8452422.622233799
2021-01-04 07:00:00,BTCUSDT,31219.02,1.0766987421680807,31434.07,0.015363246736519197,30454.25,30742.99,31219.02,0.015481868102914964,8316.880828,259644868.90694854
2021-01-04 07:00:00,ETHUSDT,1019.48,1.3888048823681662,1031.85,0.04276604956605118,956.12,976.97,1019.48,0.0436936936936938,235476.92979,240064020.3823092
2021-01-04 08:00:00,BNBUSDT,39.3501,1.052806048736636,40.0286,-0.01690829887847451,38.9985,40.0286,39.3501,-0.016766155852787623,175327.105,6899139.1144605
2021-01-04 08:00:00,BTCUSDT,31400.0,1.082940480004745,31400.0,0.005780368454131392,30600.0,31219.03,31400.0,0.005797107020015346,5474.654787,171904160.3118
2021-01-04 08:00:00,ETHUSDT,1011.92,1.3785061370169052,1020.0,-0.007443177023259743,975.27,1019.48,1011.92,-0.007415545179895733,193603.2006,195910950.751152
2021-01-04 09:00:00,BNBUSDT,39.8674,1.0666463329801694,39.9253,0.013060431171827615,39.2023,39.3619,39.8674,0.013146091115397551,161312.328,6431103.105307201
2021-01-04 09:00:00,BTCUSDT,32113.68,1.1075542685961395,32167.93,0.02247421466217577,31400.0,31400.0,32113.68,0.022728662420382184,7479.383587,240190531.11017016
2021-01-04 09:00:00,ETHUSDT,1043.25,1.4211859904368789,1045.0,0.03049132413237573,1001.55,1012.56,1043.25,0.030960945529290962,197211.31353,205740702.84017253
2021-01-04 10:00:00,BNBUSDT,39.8515,1.066220930854764,40.122,-0.0003989016459293547,39.6398,39.8798,39.8515,-0.0003988220952457766,131052.28,5222629.93642
2021-01-04 10:00:00,BTCUSDT,31745.72,1.0948638616208992,32185.67,-0.011524194474050207,31550.0,32113.68,31745.72,-0.011458045294092667,5321.620251,168938666.43457574
2021-01-04 10:00:00,ETHUSDT,1040.01,1.4167722424291957,1058.16,-0.0031105119978557666,1027.03,1043.26,1040.01,-0.0031056793673616134,189054.3704,196618435.75970402
2021-01-04 11:00:00,BNBUSDT,39.3187,1.051965946426087,40.0,-0.013459813004672219,38.9224,39.8515,39.3187,-0.013369634769080263,146750.005,5770019.4215935
2021-01-04 11:00:00,BTCUSDT,31320.31,1.080192087429854,31920.0,-0.013491144199850633,30723.0,31745.71,31320.31,-0.013400546593367535,8174.285783,256021164.75215274
2021-01-04 11:00:00,ETHUSDT,1010.15,1.376094922827523,1048.0,-0.02913149381425466,982.05,1040.0,1010.15,-0.028711262391707737,245057.38225,247544714.6798375
2021-01-04 12:00:00,BNBUSDT,39.4631,1.055829346860586,39.527,0.003665825398942807,38.8175,39.3187,39.4631,0.0036725527547960546,96535.672,3809596.8777032
2021-01-04 12:00:00,BTCUSDT,31024.17,1.0699786481384972,31523.01,-0.009500190788525204,30626.36,31320.3,31024.17,-0.009455206541697847,4962.562729,153959389.74015993
2021-01-04 12:00:00,ETHUSDT,999.47,1.3615459016170117,1026.56,-0.010628975177059794,985.55,1010.29,999.47,-0.01057268722466953,120721.62389,120657641.4293383
2021-01-04 13:00:00,BNBUSDT,39.8241,1.065487847946833,40.1435,0.009106198594284602,39.4565,39.4831,39.8241,0.00914778615972911,177837.117,7082203.1311197
2021-01-04 13:00:00,BTCUSDT,31165.16,1.07484118884792,31465.44,0.0045342260980609115,31001.0,31022.25,31165.16,0.004544521255524403,3361.43987,104759811.3789292
2021-01-04 13:00:00,ETHUSDT,1015.19,1.3829607530616967,1025.68,0.015605927593364198,998.92,999.47,1015.19,0.01572833601808954,84703.58793,85990235.4306567
2021-01-04 14:00:00,BNBUSDT,39.9192,1.0680322342440685,40.0879,0.0023851544916002883,39.5456,39.8238,39.9192,0.002388001235432702,83374.82,3328256.114544
2021-01-04 14:00:00,BTCUSDT,31665.51,1.0920975349998425,31855.75,0.015927271737521148,31104.99,31165.16,31665.51,0.016054786819640787,3388.372221,107294534.4477977
2021-01-04 14:00:00,ETHUSDT,1042.28,1.4198645905703813,1048.0,0.026334834151829026,1011.41,1015.09,1042.28,0.026684660014381523,90513.65187,94340569.0710636
2021-01-04 15:00:00,BNBUSDT,39.5695,1.0586760629702165,39.9999,-0.00879879168002644,39.5,39.9204,39.5695,-0.008760195595102105,55493.841,2195863.5414495
2021-01-04 15:00:00,BTCUSDT,31244.97,1.077593720048849,31830.95,-0.013369672722579941,31210.0,31665.52,31244.97,-0.013280695621197824,2850.963087,89078256.1244224
2021-01-04 15:00:00,ETHUSDT,1019.69,1.3890909586279234,1049.7,-0.021911961711515215,1017.46,1042.16,1019.69,-0.02167363856161486,75599.35887,77087910.2461503
2021-01-04 16:00:00,BNBUSDT,40.0056,1.0703438533406109,40.0642,0.010960824832579551,39.25,39.5694,40.0056,0.011021114747469696,118148.442,4726599.3112752
2021-01-04 16:00:00,BTCUSDT,31014.27,1.0696372114903427,31579.0,-0.007410982077104822,30856.08,31244.97,31014.27,-0.007383588462398949,3202.456127,99321838.98593229
2021-01-04 16:00:00,ETHUSDT,1006.19,1.3707003419292436,1036.7,-0.013327738890368895,992.7,1019.69,1006.19,-0.01323931783189003,92442.55568,93014775.0996592
2021-01-04 17:00:00,BNBUSDT,40.1757,1.0748948534369283,40.3999,0.004242890927935173,39.9002,40.0253,40.1757,0.004251904733337364,132948.813,5341311.6264440995
2021-01-04 17:00:00,BTCUSDT,31332.05,1.0805969830105946,31474.78,0.010194114166451787,30950.0,31014.27,31332.05,0.010246251161158959,1646.484138,51587723.3360229
2021-01-04 17:00:00,ETHUSDT,1012.72,1.3795959513397904,1024.0,0.006468859702772101,1003.2,1006.18,1012.72,0.006489827964897277,30171.61809,30555401.0721048
2021-01-04 18:00:00,BNBUSDT,41.1333,1.1005152984236042,41.209,0.023555677187291783,39.89,40.1864,41.1333,0.023835303429684984,239696.011,9859487.9292663
2021-01-04 18:00:00,BTCUSDT,31988.71,1.1032442344628213,32031.01,0.020741492730447085,31150.0,31332.05,31988.71,0.020958092432509234,4193.648728,134149413.00186089
2021-01-04 18:00:00,ETHUSDT,1041.43,1.4187066628523166,1046.54,0.027954988359989472,1001.09,1012.72,1041.43,0.028349395686863232,85170.04434,88698639.2770062
2021-01-04 19:00:00,BNBUSDT,40.6816,1.0884301323830012,41.24,-0.01104211065641154,40.4548,41.13,40.6816,-0.010981370325259476,289240.258,11766756.4798528
2021-01-04 19:00:00,BTCUSDT,32430.49,1.1184805862225824,32853.38,0.013716001624869585,31989.74,31989.75,32430.49,0.01381049751615504,7707.64341,249962652.5315709
2021-01-04 19:00:00,ETHUSDT,1095.03,1.491724222485594,1134.6,0.05018699144701487,1041.45,1041.45,1095.03,0.051467693459954056,257412.82599,281874766.8438297
2021-01-04 20:00:00,BNBUSDT,41.2145,1.1026877922967435,41.269,0.013014234412417352,40.5477,40.6817,41.2145,0.01309928813026029,200018.401,8243658.388014501
2021-01-04 20:00:00,BTCUSDT,32786.06,1.1307436800593749,32796.0,0.010904395380378169,32224.25,32430.69,32786.06,0.0109640649894589,4246.96065,139241106.688539
2021-01-04 20:00:00,ETHUSDT,1114.52,1.5182748239268735,1118.1,0.017642058796267953,1061.92,1095.14,1114.52,0.017798599125138148,184692.42881,205843405.7573212
2021-01-04 21:00:00,BNBUSDT,40.5997,1.0862389101144037,41.2985,-0.015029458768258378,40.5587,41.2145,40.5997,-0.01491708015382942,149965.186,6088541.5620442
2021-01-04 21:00:00,BTCUSDT,32306.64,1.114209179265621,32828.26,-0.01473064319515591,32221.1,32786.05,32306.64,-0.014622678052806481,3163.430044,102199795.59669216
2021-01-04 21:00:00,ETHUSDT,1078.45,1.469137820643808,1116.72,-0.03289899386346186,1068.18,1114.46,1078.45,-0.03236370814341594,114597.83122,123588031.079209
2021-01-04 22:00:00,BNBUSDT,39.7881,1.0645246733232736,40.7521,-0.02019280481021704,39.6001,40.6019,39.7881,-0.019990295494794252,187374.262,7455265.8738822
2021-01-04 22:00:00,BTCUSDT,31200.0,1.0760427699410207,32536.09,-0.03485468704140864,31130.86,32306.64,31200.0,-0.03425425856727904,5695.044496,177685388.2752
2021-01-04 22:00:00,ETHUSDT,1001.76,1.3646654951162696,1087.32,-0.0737663720713829,995.0,1078.47,1001.76,-0.0711113171681581,197089.21992,197436096.9470592
2021-01-04 23:00:00,BNBUSDT,39.465,1.0558801810768292,40.1729,-0.008153669447242481,39.1003,39.7881,39.465,-0.008120518446470104,181042.625,7144847.195625001
2021-01-04 23:00:00,BTCUSDT,30858.98,1.0642814845113642,31538.45,-0.010990300921806953,30418.0,31190.04,30858.98,-0.010930128205128176,7229.486366,223094575.17866668
2021-01-04 23:00:00,ETHUSDT,1004.1,1.3678532020107075,1030.81,0.00233316488839033,986.0,1001.75,1004.1,0.00233588883564928,176195.12461,176917524.620901
2021-01-05 00:00:00,BNBUSDT,39.0957,1.0459996147301507,39.8323,-0.009401716641228616,38.8062,39.465,39.0957,-0.009357658684910786,147445.648,5764490.8205136
2021-01-05 00:00:00,BTCUSDT,30436.25,1.049702139635173,31366.16,-0.013793461655931715,29900.0,30858.98,30436.25,-0.013698767749290464,6366.976124,193786877.054095
2021-01-05 00:00:00,ETHUSDT,989.83,1.3484136390262509,1024.46,-0.014313685673553705,974.45,1004.05,989.83,-0.014211731899213209,158302.30662,156692372.1616746
2021-01-05 01:00:00,BNBUSDT,39.7312,1.0630023223210368,39.7993,0.016124286727406605,38.8014,39.0931,39.7312,0.016254984563519814,170103.751,6758426.1517312
2021-01-05 01:00:00,BTCUSDT,31123.25,1.0733957737040665,31270.43,0.022320796066896433,29900.0,30436.26,31123.25,0.022571768861144204,6611.210735,205762364.50808874
2021-01-05 01:00:00,ETHUSDT,1015.15,1.3829062623455528,1022.41,0.02525845259641334,979.03,989.9,1015.15,0.02558015012678938,129414.62655,131375258.1422325
2021-01-05 02:00:00,BNBUSDT,39.6593,1.0610786485589838,39.8435,-0.0018113003358717645,39.6114,39.7404,39.6593,-0.001809660921391787,92429.769,3665699.9377017003
2021-01-05 02:00:00,BTCUSDT,30817.77,1.0628602113527337,31312.03,-0.009863656643656514,30759.47,31123.25,30817.77,-0.009815170330861989,2811.383953,86640584.04524481
2021-01-05 02:00:00,ETHUSDT,1003.45,1.3669677278733634,1025.0,-0.011592322423558094,1000.93,1015.16,1003.45,-0.01152539033640343,61159.42688,61370426.902736
2021-01-05 03:00:00,BNBUSDT,39.891,1.0672777474556137,40.2684,0.00582526163200644,39.6283,39.6593,39.891,0.005842261462002618,136820.487,5457906.046917
2021-01-05 03:00:00,BTCUSDT,31192.09,1.0757699655080004,31522.19,0.01207306537041504,30817.78,30817.78,31192.09,0.012146239004314774,3237.120957,100972568.23163013
2021-01-05 03:00:00,ETHUSDT,1026.97,1.399008268966175,1044.71,0.023168656822173832,1003.51,1003.52,1026.97,0.023439134984304166,105716.59566,108567772.2449502
2021-01-05 04:00:00,BNBUSDT,40.1709,1.0747664301537871,40.31,0.006992118357215557,39.8569,39.892,40.1709,0.0070166202902912644,97670.177,3923498.9132493003
2021-01-05 04:00:00,BTCUSDT,31569.63,1.0887907727952935,31821.94,0.012031045482538211,31157.9,31192.16,31569.63,0.012103709626382964,3935.597979,124245372.02577777
2021-01-05 04:00:00,ETHUSDT,1035.85,1.4111052079501953,1050.93,0.008609626485031717,1022.43,1026.97,1035.85,0.008646795914194039,92325.74596,95635623.95266598
2021-01-05 05:00:00,BNBUSDT,40.3046,1.0783435536862835,40.4874,0.003322753459417389,39.9096,40.1762,40.3046,0.003328279924024624,127300.777,5130806.8966742
2021-01-05 05:00:00,BTCUSDT,31345.77,1.0810701659209665,31687.11,-0.007116252768258854,31088.33,31569.63,31345.77,-0.007090992197247847,3174.760396,99515309.17812492
2021-01-05 05:00:00,ETHUSDT,1028.31,1.4008337079570068,1042.4,-0.0073056677155524195,1014.84,1035.85,1028.31,-0.007279046193946925,67592.17946,69505714.0605126
2021-01-05 06:00:00,BNBUSDT,40.6367,1.0872288395886176,40.65,0.008205992826551108,40.125,40.3047,40.6367,0.008239754271224475,77178.034,3136260.6142478
2021-01-05 06:00:00,BTCUSDT,31776.66,1.0959309373677577,31777.0,0.013652728294177555,31284.15,31347.73,31776.66,0.013746352378646298,2908.121768,92410396.66033489
