date,coin,close,creturns,high,log_return,low,open,price,returns,volume,volume_in_dollars
2020-01-13 06:00:00,BTCUSDT,8063.11,1.123462105442091,8115.0,-0.004099183057860025,8057.59,8096.18,8063.11,-0.00409079287520242,1601.342481,12911800.57197591
2020-01-13 06:00:00,ETHUSDT,142.42,1.1051447194847512,143.73,-0.006857489611541374,142.27,143.4,142.42,-0.006834030683403158,10192.68534,1451642.2461227998
2020-01-13 06:00:00,XRPUSDT,0.21054,1.0938279301745644,0.21214,-0.005116554652836912,0.21034,0.21162,0.21054,-0.005103487383045113,1842178.4,387852.240336
2020-01-13 07:00:00,ADAUSDT,0.03696,1.1275167785234887,0.03701,0.003523516316509464,0.03682,0.03683,0.03696,0.0035297311973934153,1577339.8,58298.479008
2020-01-13 07:00:00,BNBUSDT,14.9953,1.0946992648615492,15.0,0.003333258487718745,14.93,14.9444,14.9953,0.003338819971362428,41621.41,624125.529373
2020-01-13 07:00:00,BTCUSDT,8075.26,1.1251550086247493,8094.05,0.0015057285581579042,8060.0,8063.11,8075.26,0.0015068627365868448,1614.421591,13036874.09693866
2020-01-13 07:00:00,ETHUSDT,142.87,1.1086366105377503,143.23,0.0031546873230880587,142.3,142.46,142.87,0.003159668585872799,8216.14182,1173840.1818234
2020-01-13 07:00:00,XRPUSDT,0.2113,1.0977763923524528,0.21164,0.0036032657988321584,0.2104,0.21046,0.2113,0.0036097653652511497,1828157.1,386289.59523
2020-01-13 08:00:00,ADAUSDT,0.03709,1.1314826113483818,0.03709,0.0035111447280158714,0.03674,0.03694,0.03709,0.0035173160173158635,2789169.7,103450.304173
2020-01-13 08:00:00,BNBUSDT,15.0558,1.099115935786714,15.0687,0.004026480344361442,14.9725,14.999,15.0558,0.004034597507218907,43702.94,657982.724052
2020-01-13 08:00:00,BTCUSDT,8129.99,1.1327807362944506,8134.6,0.0067546268138766455,8065.0,8075.26,8129.99,0.006777490755715654,1974.384978,16051730.127290219
2020-01-13 08:00:00,ETHUSDT,143.62,1.1144564289594157,143.64,0.00523579680510485,142.54,142.88,143.62,0.005249527542521282,8884.36442,1275972.4180004
2020-01-13 08:00:00,XRPUSDT,0.212,1.1014131338320872,0.21203,0.0033073500500014714,0.21077,0.2113,0.212,0.003312825366777128,1601346.0,339485.352
2020-01-13 09:00:00,ADAUSDT,0.0369,1.1256863941427688,0.0371,-0.005135840455017781,0.03686,0.03708,0.0369,-0.005122674575357089,1289413.9,47579.37291
2020-01-13 09:00:00,BNBUSDT,15.0328,1.0974368708068993,15.0567,-0.0015288185212869786,14.9904,15.0567,15.0328,-0.0015276504735716179,48305.97,726173.985816
2020-01-13 09:00:00,BTCUSDT,8113.69,1.1305095986913785,8132.5,-0.0020069350628772226,8086.01,8131.03,8113.69,-0.002004922515279839,1587.107884,12877301.36733196
2020-01-13 09:00:00,ETHUSDT,143.31,1.112050904011794,143.61,-0.0021608066121913167,142.91,143.57,143.31,-0.0021584737501740836,9593.21339,1374803.4109209
2020-01-13 09:00:00,XRPUSDT,0.21126,1.0975685785536167,0.21201,-0.003496672276996247,0.21106,0.21201,0.21126,-0.0034905660377357872,1729110.6,365291.905356
2020-01-13 10:00:00,ADAUSDT,0.03729,1.1375838926174484,0.03735,0.01051364314424787,0.0369,0.0369,0.03729,0.010569105691056846,3532855.2,131740.170408
2020-01-13 10:00:00,BNBUSDT,15.088,1.1014666267584545,15.104,0.003665245398295874,15.0018,15.0395,15.088,0.003671970624234966,81264.75,1226122.548
2020-01-13 10:00:00,BTCUSDT,8125.69,1.1321816018347444,8129.0,0.0014778892031784366,8093.08,8113.67,8125.69,0.001478981819615921,1559.751981,12674061.074491888
2020-01-13 10:00:00,ETHUSDT,143.97,1.1171723442228594,144.44,0.004594828468283688,143.0,143.28,143.97,0.004605400879212906,14370.83589,2068969.2430833
2020-01-13 10:00:00,XRPUSDT,0.2128,1.105569409808812,0.21346,0.007263155072473156,0.21041,0.21125,0.2128,0.0072895957587806315,8734827.2,1858771.2281599997
2020-01-13 11:00:00,ADAUSDT,0.03697,1.1278218425869422,0.03737,-0.008618421242188718,0.03697,0.03727,0.03697,-0.008581389112362392,2310215.7,85408.67442900002
2020-01-13 11:00:00,BNBUSDT,15.037,1.0977434826727785,15.1044,-0.0033858953509185654,15.0333,15.0893,15.037,-0.003380169671261868,104811.65,1576052.78105
2020-01-13 11:00:00,BTCUSDT,8075.01,1.1251201752259292,8131.56,-0.006256540188917505,8075.0,8125.66,8075.01,-0.006237008795560661,1464.21659,11823563.6064159
2020-01-13 11:00:00,ETHUSDT,142.77,1.1078606347481952,144.13,-0.008370000737135008,142.77,144.01,142.77,-0.008335069806209572,8257.92672,1178984.1978144
2020-01-13 11:00:00,XRPUSDT,0.21143,1.0984517871986708,0.21306,-0.006458783030711805,0.21142,0.21277,0.21143,-0.006437969924811937,2235234.2,472595.5669060001
2020-01-13 12:00:00,ADAUSDT,0.03701,1.1290420988407555,0.03719,0.001081373449524113,0.03692,0.03697,0.03701,0.001081958344603784,3004755.5,111206.001055
2020-01-13 12:00:00,BNBUSDT,15.0544,1.099013731831421,15.0739,0.0011564767301811038,15.0135,15.0304,15.0544,0.001157145707255447,116020.63,1746620.972272
2020-01-13 12:00:00,BTCUSDT,8092.85,1.1276058865657332,8096.11,0.0022068483077331293,8055.89,8076.86,8092.85,0.002209285189739729,1823.743811,14759285.100851351
2020-01-13 12:00:00,ETHUSDT,143.16,1.110886940327461,143.3,0.002727942096696178,142.61,142.76,143.16,0.002731666316452941,10783.61538,1543782.3778008
2020-01-13 12:00:00,XRPUSDT,0.21172,1.0999584372402333,0.21203,0.0013706725530092333,0.21123,0.21151,0.21172,0.0013716123539704306,1046851.0,221639.29372
2020-01-13 13:00:00,ADAUSDT,0.03693,1.126601586333129,0.03714,-0.0021639175335928526,0.03691,0.03701,0.03693,-0.0021615779519049694,1107806.7,40911.30143099999
2020-01-13 13:00:00,BNBUSDT,15.0597,1.0994006468050304,15.1295,0.00035199458424607226,15.0366,15.058,15.0597,0.0003520565416090804,123380.94,1858079.942118
2020-01-13 13:00:00,BTCUSDT,8086.78,1.1267601316423805,8114.48,-0.0007503262169504748,8077.64,8093.16,8086.78,-0.0007500447926256371,1128.964651,9129688.760413779
2020-01-13 13:00:00,ETHUSDT,142.93,1.1091021960114837,143.74,-0.0016078859768011366,142.82,143.16,142.93,-0.0016065940206760887,9374.28904,1339867.1324872
2020-01-13 13:00:00,XRPUSDT,0.21133,1.09793225270158,0.21216,-0.001843754215726115,0.21113,0.21175,0.21133,-0.0018420555450595621,1803928.2,381224.14650599996
2020-01-13 14:00:00,ADAUSDT,0.03689,1.1253813300793156,0.03701,-0.0010837172558874845,0.03678,0.03692,0.03689,-0.0010831302464120451,2193750.3,80927.44856699998
2020-01-13 14:00:00,BNBUSDT,15.025,1.0968674487702665,15.0776,-0.0023068214333388953,14.9732,15.06,15.025,-0.002304162765526474,72781.08,1093535.727
2020-01-13 14:00:00,BTCUSDT,8090.0,1.127208785819184,8096.76,0.00039810148157146737,8071.56,8087.24,8090.0,0.00039818073448283364,1142.061198,9239275.091820002
2020-01-13 14:00:00,ETHUSDT,142.91,1.1089470008535725,143.15,-0.00013993842732056502,142.6,142.93,142.91,-0.00013992863639555875,5448.71405,778675.7248854999
2020-01-13 14:00:00,XRPUSDT,0.21088,1.0955943474646723,0.21172,-0.002131641459918225,0.2096,0.21133,0.21088,-0.0021293711257274195,3493849.7,736783.0247360001
2020-01-13 15:00:00,ADAUSDT,0.03679,1.1223306894447824,0.03696,-0.0027144424919012,0.03677,0.03689,0.03679,-0.002710761724044386,1091762.9,40165.957091
2020-01-13 15:00:00,BNBUSDT,15.0222,1.0966630408596802,15.0451,-0.00018637343966198728,15.0036,15.0249,15.0222,-0.00018635607321138004,37810.34,567994.4895479999
2020-01-13 15:00:00,BTCUSDT,8084.89,1.1264967911473005,8103.18,-0.0006318435760618255,8073.0,8090.0,8084.89,-0.0006316440049443095,926.615141,7491581.48731949
2020-01-13 15:00:00,ETHUSDT,142.83,1.1083262202219284,143.19,-0.000559949619166209,142.77,142.91,142.83,-0.0005597928766355453,4411.01545,630025.3367235
2020-01-13 15:00:00,XRPUSDT,0.2104,1.0931005818786375,0.21129,-0.0022787704505876005,0.21017,0.21088,0.2104,-0.0022761760242792084,1524439.5,320742.0708
2020-01-13 16:00:00,ADAUSDT,0.03694,1.126906650396582,0.03699,0.00406890565441082,0.0367,0.03678,0.03694,0.004077194889915647,1772574.9,65478.916806
2020-01-13 16:00:00,BNBUSDT,15.0441,1.098261802731765,15.048,0.0014567807726946806,14.9862,15.0232,15.0441,0.0014578423932580797,39336.29,591779.080389
2020-01-13 16:00:00,BTCUSDT,8109.96,1.1299898843809826,8110.0,0.003096048438329133,8071.12,8085.07,8109.96,0.003100846146329772,1139.351833,9240097.791556679
2020-01-13 16:00:00,ETHUSDT,143.45,1.1131372701171713,143.5,0.004331430552836545,142.55,142.83,143.45,0.0043408247567036096,7267.69425,1042550.7401624998
2020-01-13 16:00:00,XRPUSDT,0.21129,1.097724438902744,0.21135,0.004221116561873929,0.20988,0.21039,0.21129,0.004230038022813742,1930298.6,407852.79119400005
2020-01-13 17:00:00,ADAUSDT,0.03682,1.1232458816351423,0.03707,-0.00325379896616216,0.03678,0.03692,0.03682,-0.003248511099079643,1487445.8,54767.754356
2020-01-13 17:00:00,BNBUSDT,15.0291,1.0971667603536248,15.0891,-0.0009975660218348968,15.0106,15.0441,15.0291,-0.00099706861826232,37918.56,569881.830096
2020-01-13 17:00:00,BTCUSDT,8098.22,1.1283541079723896,8129.45,-0.0014486514899416467,8090.5,8109.38,8098.22,-0.0014476027008764047,1443.251755,11687770.2273761
2020-01-13 17:00:00,ETHUSDT,143.06,1.1101109645379055,143.95,-0.0027224197471359527,143.01,143.45,143.06,-0.002718717323109021,8893.64599,1272324.9953294
2020-01-13 17:00:00,XRPUSDT,0.211,1.0962177888611813,0.2121,-0.0013734639493621864,0.21077,0.2113,0.211,-0.0013725211794216596,1823448.2,384747.57019999996
2020-01-13 18:00:00,ADAUSDT,0.03685,1.1241610738255023,0.03689,0.0008144428304139069,0.03675,0.03679,0.03685,0.0008147745790332284,1246115.1,45919.341435
2020-01-13 18:00:00,BNBUSDT,15.0366,1.0977142815426948,15.0428,0.0004989074031582623,15.0123,15.0291,15.0366,0.0004990318781563641,28985.02,435836.151732
2020-01-13 18:00:00,BTCUSDT,8107.93,1.129707037182563,8109.71,0.0011983106613132563,8088.0,8098.21,8107.93,0.0011990289224050876,651.90114,5285568.810040201
2020-01-13 18:00:00,ETHUSDT,143.34,1.1122836967486607,143.36,0.001955307885535409,142.91,143.05,143.34,0.0019572207465399227,3868.99537,554581.7963358
2020-01-13 18:00:00,XRPUSDT,0.21108,1.0966334164588536,0.21118,0.0003790750614005312,0.21066,0.21101,0.21108,0.0003791469194311947,631706.2,133340.544696
2020-01-13 19:00:00,ADAUSDT,0.03683,1.1235509456985957,0.03697,-0.0005428881783716534,0.03678,0.03685,0.03683,-0.0005427408412482793,1440916.4,53068.951012
2020-01-13 19:00:00,BNBUSDT,15.0439,1.098247202166723,15.0787,0.00048536428206377914,15.0223,15.0372,15.0439,0.00048548209036614054,30224.86,454699.771354
2020-01-13 19:00:00,BTCUSDT,8111.83,1.130250438204157,8121.84,0.00048089491770030805,8103.17,8107.92,8111.83,0.0004810105661987585,918.780208,7452988.8546606405
2020-01-13 19:00:00,ETHUSDT,143.5,1.113525258011949,143.67,0.001115604633902524,143.08,143.35,143.5,0.0011162271522253686,3686.44823,529005.321005
2020-01-13 19:00:00,XRPUSDT,0.2107,1.0946591853699092,0.21114,-0.0018018877273237705,0.21057,0.21107,0.2107,-0.0018002653022550774,954300.8,201071.17856
2020-01-13 20:00:00,ADAUSDT,0.03703,1.129652226967662,0.03704,0.005415664468547331,0.03678,0.03681,0.03703,0.005430355688297528,1324338.2,49040.243546
2020-01-13 20:00:00,BNBUSDT,15.1658,1.107146246559741,15.1672,0.008070299381245795,15.0258,15.044,15.1658,0.008102952027067456,42206.99,640102.768942
2020-01-13 20:00:00,BTCUSDT,8156.84,1.136521843327732,8160.0,0.00553334904977171,8104.93,8111.83,8156.84,0.005548686301364736,1627.39869,13274430.7305396
2020-01-13 20:00:00,ETHUSDT,144.42,1.1206642352758585,144.43,0.006390685823359758,143.42,143.5,144.42,0.006411149825783946,8898.57732,1285132.5365543999
2020-01-13 20:00:00,XRPUSDT,0.21225,1.1027119700748136,0.2124,0.00732950438131323,0.21068,0.21069,0.21225,0.007356430944470693,2204869.1,467983.466475
2020-01-13 21:00:00,ADAUSDT,0.03707,1.1308724832214754,0.03714,0.0010796222371194971,0.03696,0.03703,0.03707,0.0010802052389953243,1264554.9,46877.05014299999
2020-01-13 21:00:00,BNBUSDT,15.149,1.105919799096224,15.19,-0.0011083696227505114,15.0995,15.1652,15.149,-0.0011077556080129058,30428.33,460958.77117
2020-01-13 21:00:00,BTCUSDT,8136.0,1.1336181312020865,8158.88,-0.0025581803252524523,8119.66,8155.79,8136.0,-0.0025549109704248174,1160.64011,9442967.93496
2020-01-13 21:00:00,ETHUSDT,144.26,1.11942267401257,144.66,-0.0011084939475090063,143.81,144.43,144.26,-0.0011078797950422326,8089.20268,1166948.3786168
2020-01-13 21:00:00,XRPUSDT,0.21202,1.1015170407315051,0.21257,-0.001084215346505147,0.21182,0.21232,0.21202,-0.0010836277974087816,1003848.1,212835.874162
2020-01-13 22:00:00,ADAUSDT,0.03696,1.1275167785234887,0.03714,-0.0029717703891574817,0.03693,0.03706,0.03696,-0.0029673590504450953,1337211.7,49423.344432
2020-01-13 22:00:00,BNBUSDT,15.1406,1.1053065753644655,15.1704,-0.0005546458332458989,15.1187,15.149,15.1406,-0.0005544920456795888,43387.82,656917.627492
2020-01-13 22:00:00,BTCUSDT,8116.72,1.1309317794850786,8141.01,-0.0023725270654685023,8101.0,8136.0,8116.72,-0.0023697148475909646,1439.749076,11686040.12015072
2020-01-13 22:00:00,ETHUSDT,143.87,1.116396368433304,144.36,-0.00270711302658482,143.84,144.27,143.87,-0.0027034521003742595,3844.20229,553065.3834623001
2020-01-13 22:00:00,XRPUSDT,0.21141,1.0983478802992523,0.21277,-0.0028812338379107572,0.2114,0.21202,0.21141,-0.0028770870672577553,1697817.9,358935.682239
2020-01-13 23:00:00,ADAUSDT,0.03682,1.1232458816351423,0.03703,-0.0037950709685516094,0.03682,0.03694,0.03682,-0.0037878787878787845,1519058.4,55931.73028799999
2020-01-13 23:00:00,BNBUSDT,15.1736,1.1077156685963738,15.1999,0.0021771983450350075,15.1354,15.1404,15.1736,0.002179570162345046,120169.65,1823406.2012399998
2020-01-13 23:00:00,BTCUSDT,8110.34,1.130042831147189,8137.94,-0.0007863408810648584,8101.76,8116.72,8110.34,-0.0007860317960949326,774.185666,6278908.97438644
2020-01-13 23:00:00,ETHUSDT,143.58,1.1141460386435935,144.24,-0.002017742900604728,143.5,143.87,143.58,-0.0020157086258427714,7428.4805,1066581.23019
2020-01-13 23:00:00,XRPUSDT,0.21134,1.097984206151289,0.2119,-0.00033116499415604715,0.21113,0.21141,0.21134,-0.00033111016508202695,690390.7,145907.17053799998
2020-01-14 00:00:00,ADAUSDT,0.03722,1.1354484441732755,0.03743,0.010805075409173118,0.03681,0.03682,0.03722,0.010863661053775342,14966882.2,557067.355484
2020-01-14 00:00:00,BNBUSDT,15.2999,1.1169359254203126,15.3475,0.00828921674134224,15.1659,15.1735,15.2999,0.008323667422365011,167854.03,2568149.873597
2020-01-14 00:00:00,BTCUSDT,8270.0,1.1522888329696723,8315.0,0.01949471823587445,8105.54,8110.34,8270.0,0.019685981105600936,5835.200149,48257105.23223
2020-01-14 00:00:00,ETHUSDT,145.36,1.127958407697679,145.8,0.012321052939578794,143.51,143.58,145.36,0.012397269814737433,27548.23233,4004411.0514888004
2020-01-14 00:00:00,XRPUSDT,0.21411,1.112375311720699,0.21497,0.013021690638200956,0.21134,0.21134,0.21411,0.013106842055455648,10082300.4,2158721.3386440002
2020-01-14 01:00:00,ADAUSDT,0.03778,1.1525320317266616,0.03789,0.014933610859258697,0.03715,0.03721,0.03778,0.015045674368618922,20493845.4,774257.4792119999
2020-01-14 01:00:00,BNBUSDT,15.6237,1.1405742402230956,15.63,0.020942699731835348,15.2996,15.3,15.6237,0.021163537016581913,207417.24,3240624.7325879997
2020-01-14 01:00:00,BTCUSDT,8431.83,1.1748371886939144,8488.11,0.019379321269842396,8268.57,8270.01,8431.83,0.019568319226118458,10475.892229,88330942.37324907
2020-01-14 01:00:00,ETHUSDT,147.34,1.143322728330875,148.45,0.013529417166751611,145.31,145.37,147.34,0.013621353880021836,64133.38542,9449413.0077828
2020-01-14 01:00:00,XRPUSDT,0.21688,1.1267664172901086,0.218,0.0128543035393243,0.21409,0.21413,0.21688,0.012937275232357104,14273295.5,3095592.32804
2020-01-14 02:00:00,ADAUSDT,0.03788,1.1555826723611946,0.038,0.0026434062445139057,0.03768,0.03776,0.03788,0.0026469031233455897,5592121.7,211829.56999599998
2020-01-14 02:00:00,BNBUSDT,15.5977,1.1386761667676528,15.71,-0.0016655246728380282,15.5242,15.6299,15.5977,-0.0016641384563195194,203151.29,3168692.876033
2020-01-14 02:00:00,BTCUSDT,8431.14,1.1747410485131708,8434.33,-8.183611788263397e-05,8375.0,8431.83,8431.14,-8.183276939888184e-05,4595.756428,38747465.85036791
2020-01-14 02:00:00,ETHUSDT,147.2,1.1422363622254974,147.52,-0.0009506349598917684,146.45,147.4,147.2,-0.0009501832496268126,21910.60418,3225240.9352959995
2020-01-14 02:00:00,XRPUSDT,0.21716,1.1282211138819624,0.21721,0.0012902038468403727,0.21555,0.2169,0.21716,0.0012910365178901984,5925804.7,1286847.748652
2020-01-14 03:00:00,ADAUSDT,0.03786,1.154972544234288,0.03793,-0.000528122536700658,0.03766,0.03785,0.03786,-0.000527983104540608,3797693.6,143780.679696
2020-01-14 03:00:00,BNBUSDT,15.5389,1.1343836006453438,15.6098,-0.0037769101249802086,15.5003,15.5999,15.5389,-0.0037697865710970557,65579.47,1019032.826383
2020-01-14 03:00:00,BTCUSDT,8461.84,1.1790185898882821,8473.18,0.003634649871996096,8378.0,8431.17,8461.84,0.003641263221818347,3924.906191,33211928.20325144
2020-01-14 03:00:00,ETHUSDT,148.94,1.1557383409637607,149.34,0.01175133398772361,146.81,147.19,148.94,0.011820652173913038,37682.60131,5612446.6391114
2020-01-14 03:00:00,XRPUSDT,0.2179,1.1320656691604332,0.21811,0.003401832913324045,0.21612,0.21708,0.2179,0.003407625713759632,2746634.2,598491.59218
2020-01-14 04:00:00,ADAUSDT,0.03774,1.1513117754728484,0.03819,-0.0031746058407725423,0.03756,0.03784,0.03774,-0.0031695721077653616,18175642.9,685948.763046
2020-01-14 04:00:00,BNBUSDT,15.4892,1.1307553602324398,15.5979,-0.003203550491639738,15.4261,15.5389,15.4892,-0.0031984245989098437,173604.47,2688994.356724
2020-01-14 04:00:00,BTCUSDT,8524.0,1.1876795661709176,8573.0,0.007319070176814998,8461.83,8461.83,8524.0,0.007345920036304188,7156.863684,61005106.042416
2020-01-14 04:00:00,ETHUSDT,149.12,1.1571350973849603,150.74,0.0012078106547816596,148.91,148.94,149.12,0.0012085403518196092,50679.8315,7557376.4732800005
2020-01-14 04:00:00,XRPUSDT,0.21818,1.1335203657522868,0.21926,0.001284168219036499,0.21786,0.21794,0.21818,0.0012849931161083017,8068857.8,1760463.3948040002
2020-01-14 05:00:00,ADAUSDT,0.03766,1.1488712629652216,0.03784,-0.0021220167113979206,0.03756,0.03774,0.03766,-0.002119766825649294,12722879.8,479143.653268
2020-01-14 05:00:00,BNBUSDT,15.4467,1.1276527401610432,15.5547,-0.0027476185750201936,15.4,15.489,15.4467,-0.0027438473258787344,61214.78,945566.3422259999
2020-01-14 05:00:00,BTCUSDT,8477.37,1.1811824406229885,8543.29,-0.005485454045817017,8453.35,8523.92,8477.37,-0.005470436414828583,3376.554427,28624301.202816993
2020-01-14 05:00:00,ETHUSDT,148.44,1.151858462015984,149.34,-0.004570514744884263,148.07,149.1,148.44,-0.004560085836909922,17645.97742,2619368.8882247997
2020-01-14 05:00:00,XRPUSDT,0.21653,1.1249480465502917,0.21859,-0.007591304197412434,0.21632,0.21818,0.21653,-0.007562563021358604,5009442.6,1084694.6061779999
2020-01-14 06:00:00,ADAUSDT,0.0378,1.1531421598535683,0.0379,0.0037105793965357746,0.03764,0.03764,0.0378,0.003717472118959231,3449023.5,130373.0883
2020-01-14 06:00:00,BNBUSDT,15.4863,1.1305436520393328,15.5,0.0025603738165192644,15.4133,15.4237,15.4863,0.002563654372778723,39775.12,615969.4408560001
2020-01-14 06:00:00,BTCUSDT,8509.54,1.185664802383162,8513.32,0.0037876268797021593,8465.29,8477.48,8509.54,0.0037948090032640103,2639.156577,22458008.458244585
2020-01-14 06:00:00,ETHUSDT,148.96,1.1558935361216718,149.11,0.003496977336360122,148.0,148.42,148.96,0.0035030988951765263,16559.77698,2466744.3789407997
2020-01-14 06:00:00,XRPUSDT,0.21739,1.129416043225271,0.21764,0.003963869496889327,0.21651,0.21658,0.21739,0.003971736018103744,4274577.3,929250.359247
2020-01-14 07:00:00,ADAUSDT,0.03792,1.156802928615008,0.03809,0.0031695747612790395,0.03775,0.0378,0.03792,0.0031746031746031633,3879730.8,147119.391936
2020-01-14 07:00:00,BNBUSDT,15.4977,1.1313758842467194,15.5399,0.0007358637047780662,15.4699,15.4949,15.4977,0.0007361345188974244,54150.47,839207.738919
2020-01-14 07:00:00,BTCUSDT,8509.99,1.1857275025010379,8542.43,5.288042620483678e-05,8492.26,8509.53,8509.99,5.288182439922018e-05,2243.879875,19095395.29745125
2020-01-14 07:00:00,ETHUSDT,149.0,1.156203926437494,149.6,0.00026849241670216345,148.66,148.95,149.0,0.00026852846401714814,9687.96419,1443506.6643100001
2020-01-14 07:00:00,XRPUSDT,0.21757,1.130351205320034,0.21809,0.0008276623610234339,0.21731,0.21739,0.21757,0.0008280049680298163,3451379.7,750916.681329
2020-01-14 08:00:00,ADAUSDT,0.03809,1.1619890176937147,0.03814,0.004473103103691606,0.03791,0.03791,0.03809,0.004483122362869185,3548352.2,135156.735298
2020-01-14 08:00:00,BNBUSDT,15.51,1.1322738189967942,15.5235,0.0007933513704752439,15.4701,15.4987,15.51,0.0007936661569136749,21986.85,341016.04349999997
2020-01-14 08:00:00,BTCUSDT,8511.79,1.185978302972543,8535.91,0.0002114937458609933,8500.0,8509.85,8511.79,0.00021151611224001776,1846.806965,15719633.056617351
2020-01-14 08:00:00,ETHUSDT,149.31,1.1586094513851155,149.58,0.0020783755931133604,148.93,149.0,149.31,0.0020805369127516737,14127.17427,2109328.3902537
2020-01-14 08:00:00,XRPUSDT,0.21832,1.1342477140482135,0.21848,0.0034412385699718107,0.2174,0.21754,0.21832,0.00344716642919507,3762859.7,821507.529704
2020-01-14 09:00:00,ADAUSDT,0.03829,1.168090298962781,0.03859,0.005236984998690461,0.03808,0.03808,0.03829,0.005250721974271455,8130355.9,311311.327411
2020-01-14 09:00:00,BNBUSDT,15.5559,1.1356246486739028,15.675,0.002955010696630901,15.5019,15.51,15.5559,0.0029593810444874524,54755.02,851763.6156179999
2020-01-14 09:00:00,BTCUSDT,8504.73,1.1849946077898623,8561.0,-0.000829781930158636,8482.0,8511.87,8504.73,-0.0008294377563358157,3272.331924,27830299.48400052
2020-01-14 09:00:00,ETHUSDT,149.84,1.162722123069759,151.75,0.0035433765972606164,149.31,149.31,149.84,0.003549661777509927,34312.1031,5141325.528504
2020-01-14 09:00:00,XRPUSDT,0.22073,1.1467684954280972,0.22499,0.010978358753037414,0.21832,0.21832,0.22073,0.011038842066691146,14958271.4,3301739.2461220003
2020-01-14 10:00:00,ADAUSDT,0.03831,1.1687004270896877,0.03847,0.0005221932233544265,0.03818,0.03826,0.03831,0.0005223295899712266,6111832.1,234144.28775099997
2020-01-14 10:00:00,BNBUSDT,15.57,1.1366539885093545,15.5979,0.0009059979608287012,15.471,15.5559,15.57,0.0009064085009546918,23697.32,368967.2724
2020-01-14 10:00:00,BTCUSDT,8518.12,1.1868602846306684,8530.0,0.0015731799036674038,8470.0,8504.73,8518.12,0.0015744180003365305,3154.394321,26869509.353596523
2020-01-14 10:00:00,ETHUSDT,150.48,1.1676883681229133,150.6,0.004262126856941816,149.44,149.84,150.48,0.004271222637479921,17378.08578,2615054.3481744
2020-01-14 10:00:00,XRPUSDT,0.22116,1.1490024937655867,0.22178,0.0019461863166118723,0.2197,0.22073,0.22116,0.0019480813663752539,6632230.9,1466784.185844
2020-01-14 11:00:00,ADAUSDT,0.03857,1.1766320927394742,0.03861,0.0067638135075788405,0.03828,0.0383,0.03857,0.006786739754633286,3962459.1,152832.047487
2020-01-14 11:00:00,BNBUSDT,15.6569,1.1429979340200458,15.6578,0.005565728543493684,15.5407,15.5792,15.6569,0.005581245985870176,27050.68,423529.791692
2020-01-14 11:00:00,BTCUSDT,8526.87,1.1880794535893728,8530.0,0.0010266947377049033,8504.6,8518.13,8526.87,0.001027221969166936,1866.956644,15919296.599024283
2020-01-14 11:00:00,ETHUSDT,151.56,1.176068906650111,151.62,0.0071514011576250865,150.2,150.48,151.56,0.0071770334928229484,16971.43301,2572190.3869956
2020-01-14 11:00:00,XRPUSDT,0.22159,1.1512364921030764,0.22208,0.0019424060313814916,0.22067,0.22118,0.22159,0.001944293724000845,4225651.1,936362.0272489999
2020-01-14 12:00:00,ADAUSDT,0.03828,1.1677852348993278,0.039,-0.007547205635382854,0.03812,0.03857,0.03828,-0.007518796992481147,20821534.3,797048.333004
2020-01-14 12:00:00,BNBUSDT,15.5384,1.1343470992327394,15.75,-0.007597334853614724,15.5022,15.6587,15.5384,-0.007568548052296453,103525.41,1608619.230744
2020-01-14 12:00:00,BTCUSDT,8499.99,1.184334166548233,8625.37,-0.003157366928544757,8480.0,8526.87,8499.99,-0.00315238768739301,7628.789194,64844631.86110806
2020-01-14 12:00:00,ETHUSDT,151.09,1.172421820439201,153.33,-0.0031059003986504533,150.75,151.56,151.09,-0.003101082079704387,67875.38427,10255291.8093543
2020-01-14 12:00:00,XRPUSDT,0.21982,1.1420407315045726,0.22353,-0.008019797860359425,0.21889,0.22158,0.21982,-0.007987725077846619,12959746.4,2848811.453648
2020-01-14 13:00:00,ADAUSDT,0.0389,1.1866992068334339,0.03891,0.01606668403964705,0.03826,0.03826,0.0389,0.016196447230929945,11649291.7,453157.4471299999
2020-01-14 13:00:00,BNBUSDT,15.7333,1.148575349866039,15.7397,0.01246510574130189,15.527,15.5383,15.7333,0.012543118982649482,67194.3,1057188.0801900001
2020-01-14 13:00:00,BTCUSDT,8587.4,1.196513316111701,8588.88,0.010231025623070121,8498.73,8498.81,8587.4,0.010283541510048844,3843.790009,33008162.323286597
2020-01-14 13:00:00,ETHUSDT,154.08,1.1956234965469066,154.18,0.01959626229806595,151.04,151.09,154.08,0.019789529419551366,32047.5706,4937889.678048001
2020-01-14 13:00:00,XRPUSDT,0.22394,1.1634455527847056,0.224,0.01856912919129662,0.2198,0.21987,0.22394,0.018742607588026594,8116906.5,1817700.04161
2020-01-14 14:00:00,ADAUSDT,0.03902,1.1903599755948742,0.03939,0.003080084570564707,0.03858,0.03887,0.03902,0.0030848329048844825,45066424.1,1758491.8683820001
2020-01-14 14:00:00,BNBUSDT,15.9573,1.16492798271293,16.0533,0.014136919500889336,15.7113,15.7347,15.9573,0.014237318299403112,241339.36,3851124.569328
2020-01-14 14:00:00,BTCUSDT,8690.0,1.2108089429874795,8740.0,0.011876926629240187,8562.0,8588.86,8690.0,0.01194773738267707,10112.750221,87879799.42049
