date,coin,close,creturns,high,log_return,low,open,price,returns,volume,volume_in_dollars
2020-01-15 10:00:00,BTCUSDT,8798.94,1.2259879448573365,8808.55,0.005001725138278253,8720.0,8756.06,8798.94,0.005014254646466432,3901.101763,34325560.34653122
2020-01-15 10:00:00,ETHUSDT,167.24,1.2977419104523928,167.8,0.012091463825464952,164.3,165.29,167.24,0.012164861102705427,38029.95615,6360129.866526
2020-01-15 11:00:00,BTCUSDT,8730.0,1.2163822867986993,8810.0,-0.007865889831964075,8720.0,8799.81,8730.0,-0.007835034674631314,2817.249268,24594586.10964
2020-01-15 11:00:00,ETHUSDT,164.43,1.275936990765887,167.65,-0.016944958762229574,164.06,167.25,164.43,-0.016802200430519054,23805.392,3914320.60656
2020-01-15 12:00:00,BTCUSDT,8764.66,1.2212115892111213,8796.0,0.003962357124701182,8720.38,8730.0,8764.66,0.0039702176403206835,2544.483935,22301536.565737102
2020-01-15 12:00:00,ETHUSDT,165.63,1.2852487002405513,166.7,0.007271437237928095,164.15,164.49,165.63,0.0072979383324209834,16963.05036,2809590.0311268
2020-01-15 13:00:00,BTCUSDT,8889.96,1.2386700886997668,8916.48,0.0141948231019082,8763.83,8765.2,8889.96,0.014296047992734318,5287.832127,47008616.095744915
2020-01-15 13:00:00,ETHUSDT,168.25,1.3055792659269019,168.92,0.01569458356077431,165.57,165.61,168.25,0.015818390388214754,26546.935,4466521.813750001
2020-01-15 14:00:00,BTCUSDT,8856.17,1.233962006515239,8903.02,-0.0038081588307323265,8760.0,8889.97,8856.17,-0.0038009169895026895,6474.633404,57340454.11350268
2020-01-15 14:00:00,ETHUSDT,165.76,1.2862574687669732,168.63,-0.014910009453718984,164.14,168.25,165.76,-0.01479940564635962,44652.26889,7401560.0912064
2020-01-15 15:00:00,BTCUSDT,8762.74,1.2209440687081825,8865.76,-0.010605749818111639,8740.01,8855.69,8762.74,-0.010549707153318044,4480.569782,39262068.05152267
2020-01-15 15:00:00,ETHUSDT,162.41,1.2602622798168686,165.88,-0.02041695688460677,162.0,165.83,162.41,-0.02020994208494209,36121.89922,5866557.6523202
2020-01-15 16:00:00,BTCUSDT,8778.68,1.2231650462169537,8820.0,0.001817413229655698,8676.08,8762.73,8778.68,0.0018190657260173104,4789.509828,42045574.13686705
2020-01-15 16:00:00,ETHUSDT,164.15,1.2737642585551319,165.11,0.010656641761090244,160.52,162.41,164.15,0.010713626008250765,38261.1472,6280567.31288
2020-01-15 17:00:00,BTCUSDT,8797.0,1.2257176376824923,8804.89,0.002084699611605476,8720.0,8779.43,8797.0,0.00208687410863595,2802.948741,24657540.074577
2020-01-15 17:00:00,ETHUSDT,164.95,1.2799720648715747,165.17,0.004861753726988686,162.75,164.15,164.95,0.004873591227535723,18352.89552,3027310.1160239996
2020-01-15 18:00:00,BTCUSDT,8746.85,1.2187300578791758,8798.19,-0.00571711871657056,8707.0,8797.0,8746.85,-0.005700807093327209,2942.383049,25736583.17214565
2020-01-15 18:00:00,ETHUSDT,163.67,1.270039574765266,165.2,-0.007790192156797957,163.32,164.94,163.67,-0.007759927250682086,15986.30995,2616479.3495165
2020-01-15 19:00:00,BTCUSDT,8761.57,1.2207810484017045,8785.0,0.0016814770799688775,8742.02,8746.85,8761.57,0.0016828915552455914,1178.614767,10326515.78410419
2020-01-15 19:00:00,ETHUSDT,164.61,1.2773337471870867,164.88,0.00572683422120143,163.62,163.67,164.61,0.005743263884646188,8177.65491,1346123.7747351
2020-01-15 20:00:00,BTCUSDT,8814.21,1.2281155688572696,8842.1,0.005990079233821531,8738.37,8761.57,8814.21,0.00600805563386464,3533.479699,31144832.097722787
2020-01-15 20:00:00,ETHUSDT,166.32,1.2906029331884834,166.85,0.010334603810763753,163.91,164.62,166.32,0.010388190267905939,20149.00057,3351181.7748024
2020-01-15 21:00:00,BTCUSDT,8830.73,1.2304173598513033,8860.0,0.0018724920375931841,8765.0,8815.21,8830.73,0.0018742462455512143,4711.869741,41609249.47794093
2020-01-15 21:00:00,ETHUSDT,165.32,1.2828431752929297,166.9,-0.0060306539062258855,163.98,166.32,165.32,-0.006012506012506025,16517.69816,2730705.8598112
2020-01-15 22:00:00,BTCUSDT,8860.01,1.234497047521116,8869.32,0.0033102093791736887,8800.0,8830.61,8860.01,0.0033156941725089872,2465.708487,21846201.85190487
2020-01-15 22:00:00,ETHUSDT,166.72,1.2937068363467048,166.9,0.008432768921470473,164.73,165.35,166.72,0.008468424872973612,13683.47778,2281309.4154816
2020-01-15 23:00:00,BTCUSDT,8821.41,1.2291187707432891,8876.4,-0.004366172097124968,8790.76,8861.91,8821.41,-0.0043566542249953155,2064.293133,18209976.08637753
2020-01-15 23:00:00,ETHUSDT,166.4,1.2912237138201277,167.34,-0.0019212301778938213,164.79,166.73,166.4,-0.0019193857965450478,28021.19106,4662726.192384
2020-01-16 00:00:00,BTCUSDT,8761.02,1.2207044149243003,8859.81,-0.006869384661353972,8712.27,8820.01,8761.02,-0.006845844371818011,3227.650513,28277510.697403263
2020-01-16 00:00:00,ETHUSDT,163.95,1.2722123069760212,167.4,-0.01483302509645109,162.48,166.4,163.95,-0.01472355769230782,37467.48307,6142793.8493265
2020-01-16 01:00:00,BTCUSDT,8664.43,1.2072461829561574,8771.95,-0.011086197403329657,8613.32,8760.67,8664.43,-0.011024971978148668,4368.51839,37850721.7938677
2020-01-16 01:00:00,ETHUSDT,160.48,1.2452859470784499,164.24,-0.021392179077031902,157.8,163.9,160.48,-0.021164989326014072,58986.69101,9466184.173284799
2020-01-16 02:00:00,BTCUSDT,8650.0,1.20523559917626,8697.79,-0.001666818178927674,8608.53,8663.63,8650.0,-0.0016654298090007513,2502.005309,21642345.92285
2020-01-16 02:00:00,ETHUSDT,160.29,1.2438115930782947,161.64,-0.0011846495758356887,159.41,160.47,160.29,-0.0011839481555333542,17272.51321,2768611.1424309
2020-01-16 03:00:00,BTCUSDT,8640.01,1.2038436565594077,8659.0,-0.0011555807210860663,8586.0,8650.0,8640.01,-0.001154913294797666,2685.284463,23200884.61316463
2020-01-16 03:00:00,ETHUSDT,159.85,1.2403972996042512,160.74,-0.002748799131939231,158.7,160.28,159.85,-0.0027450246428348812,22306.89472,3565757.1209919997
2020-01-16 04:00:00,BTCUSDT,8651.77,1.2054822196399064,8730.0,0.0013601840658507885,8615.0,8640.01,8651.77,0.001361109535752858,1968.717487,17032890.89250199
2020-01-16 04:00:00,ETHUSDT,160.39,1.24458756886785,161.17,0.0033724738434360193,159.28,159.87,160.39,0.0033781670315919943,16942.78869,2717453.8779891
2020-01-16 05:00:00,BTCUSDT,8700.55,1.2122789124176887,8727.85,0.005622317764591621,8649.01,8651.55,8700.55,0.005638152655468076,1607.766467,13988452.534456847
2020-01-16 05:00:00,ETHUSDT,161.89,1.2562272057111805,162.41,0.009308742904127941,160.35,160.41,161.89,0.009352204002743392,9388.87303,1519964.6548267
2020-01-16 06:00:00,BTCUSDT,8721.22,1.2151589378321364,8727.24,0.0023728943383771917,8675.0,8700.66,8721.22,0.0023757118802834043,1429.429826,12466371.98710772
2020-01-16 06:00:00,ETHUSDT,162.19,1.2585551330798468,162.6,0.0018513952461836956,161.3,161.91,162.19,0.0018531101365124591,8626.05801,1399060.3486419
2020-01-16 07:00:00,BTCUSDT,8680.0,1.2094156070346747,8723.27,-0.004737607719262749,8654.69,8721.37,8680.0,-0.004726402957384357,2136.581795,18545529.9806
2020-01-16 07:00:00,ETHUSDT,161.0,1.249321021184138,162.19,-0.007364122515135165,160.45,162.15,161.0,-0.007337073802330618,13437.30276,2163405.74436
2020-01-16 08:00:00,BTCUSDT,8675.44,1.2087802458401955,8715.0,-0.0005254836644799009,8662.0,8679.99,8675.44,-0.0005253456221198105,2415.354251,20954260.883295443
2020-01-16 08:00:00,ETHUSDT,161.24,1.251183363079071,161.96,0.0014895732645022017,160.29,161.0,161.24,0.0014906832298138273,11423.84983,1841981.5465892
2020-01-16 09:00:00,BTCUSDT,8645.41,1.2045960579739223,8685.87,-0.003467500739161936,8606.0,8675.99,8645.41,-0.0034614959010724755,2224.931796,19235447.598456357
2020-01-16 09:00:00,ETHUSDT,161.19,1.250795375184293,161.31,-0.00031014484012530157,159.65,161.26,161.19,-0.0003100967501861174,13353.4369,2152440.493911
2020-01-16 10:00:00,BTCUSDT,8658.0,1.2063502679385036,8662.76,0.001455204751171761,8600.4,8645.71,8658.0,0.001456264075387903,2212.895888,19159252.598304
2020-01-16 10:00:00,ETHUSDT,162.49,1.2608830604485128,162.5,0.008032668005845128,160.2,161.19,162.49,0.008065016440225836,17914.08594,2910859.8243906004
2020-01-16 11:00:00,BTCUSDT,8724.91,1.2156730787987216,8725.0,0.0076984038292537945,8628.03,8658.32,8724.91,0.0077281127281128015,2928.171544,25548033.185961038
2020-01-16 11:00:00,ETHUSDT,164.07,1.2731434779234874,164.08,0.009676704612105944,161.47,162.49,164.07,0.00972367530309537,23911.68923,3923190.8519661
2020-01-16 12:00:00,BTCUSDT,8720.0,1.2149889508458942,8789.0,-0.0005629149281542662,8692.35,8724.82,8720.0,-0.0005627565212706909,3168.784806,27631803.50832
2020-01-16 12:00:00,ETHUSDT,162.58,1.2615814386591127,165.62,-0.009122977708364647,162.18,164.01,162.58,-0.009081489608093962,30899.51003,5023642.340677401
2020-01-16 13:00:00,BTCUSDT,8695.29,1.2115460177065134,8727.0,-0.0028377381693864994,8660.0,8720.0,8695.29,-0.0028337155963301663,2299.756958,19997053.679327823
2020-01-16 13:00:00,ETHUSDT,161.71,1.2548304492899809,162.86,-0.005365580728573815,161.0,162.55,161.71,-0.0053512117111576,22006.48614,3558668.8736994
2020-01-16 14:00:00,BTCUSDT,8686.18,1.2102766886535081,8702.52,-0.0010482428510571744,8640.35,8695.27,8686.18,-0.0010476936364399725,1928.887312,16754662.391748162
2020-01-16 14:00:00,ETHUSDT,162.28,1.2592535112904464,162.3,0.003518630748393886,160.2,161.7,162.28,0.0035248283965121363,16622.21111,2697452.4189308
2020-01-16 15:00:00,BTCUSDT,8710.02,1.213598401564995,8725.0,0.002740830172582101,8668.33,8686.57,8710.02,0.0027445896815401216,1493.606668,13009343.95041336
2020-01-16 15:00:00,ETHUSDT,162.52,1.2611158531853794,163.3,0.0014778327812796236,162.18,162.3,162.52,0.0014789253142717396,13119.63263,2132202.6950276
2020-01-16 16:00:00,BTCUSDT,8660.19,1.2066554085121681,8720.82,-0.005737424785549384,8626.0,8710.01,8660.19,-0.005720997196332456,2557.072437,22144733.14818303
2020-01-16 16:00:00,ETHUSDT,161.95,1.2566927911849137,163.62,-0.003513425502187839,160.65,162.51,161.95,-0.003507260644843857,24865.39484,4026950.694338
2020-01-16 17:00:00,BTCUSDT,8678.13,1.2091550532115,8719.11,0.00206940538670916,8651.14,8660.19,8678.13,0.00207154808381782,1805.17951,15665582.461116297
2020-01-16 17:00:00,ETHUSDT,163.36,1.2676340498176446,164.26,0.008668708799017296,161.66,161.95,163.36,0.008706390861377145,24548.94163,4010315.1046768003
2020-01-16 18:00:00,BTCUSDT,8684.19,1.2099994147989,8704.0,0.0006980634207966981,8657.37,8678.13,8684.19,0.0006983071237698368,1474.748288,12806994.33516672
2020-01-16 18:00:00,ETHUSDT,163.35,1.2675564522386888,164.2,-6.121636927640976e-05,162.54,163.38,163.35,-6.121449559270964e-05,9765.62636,1595215.065906
2020-01-16 19:00:00,BTCUSDT,8705.0,1.2128989469166869,8718.0,0.002393442125169139,8675.0,8684.0,8705.0,0.0023963086943052936,1232.068523,10725156.492715
2020-01-16 19:00:00,ETHUSDT,163.57,1.2692635989757106,164.02,0.001345895223355163,163.24,163.36,163.57,0.0013468013468014295,7087.67028,1159330.2276996
2020-01-16 20:00:00,BTCUSDT,8744.0,1.218332957132626,8750.0,0.004470177654085106,8690.0,8705.01,8744.0,0.004480183802412441,1550.084023,13553934.697112
2020-01-16 20:00:00,ETHUSDT,165.56,1.2847055171878625,165.67,0.012092633610097535,163.5,163.56,165.56,0.012166045118298108,14076.13853,2330445.4950268
2020-01-16 21:00:00,BTCUSDT,8691.15,1.2109691766220518,8757.0,-0.006062484334163308,8672.0,8742.94,8691.15,-0.006044144556267228,2129.935623,18511589.989836447
2020-01-16 21:00:00,ETHUSDT,163.39,1.2678668425545112,165.88,-0.013193685837799559,162.31,165.55,163.39,-0.013107030683740084,23700.39404,3872407.3821955994
2020-01-16 22:00:00,BTCUSDT,8720.38,1.2150418976121007,8743.21,0.00335754841297276,8690.15,8691.17,8720.38,0.0033631912922915674,1783.581937,15553512.251776058
2020-01-16 22:00:00,ETHUSDT,164.14,1.2736866609761763,164.38,0.004579741158833476,162.83,163.4,164.14,0.004590244200991522,8014.44161,1315490.4458654
2020-01-16 23:00:00,BTCUSDT,8720.01,1.214990344181847,8748.0,-4.24302438253297e-05,8712.39,8720.34,8720.01,-4.242934367526541e-05,860.06047,7499735.899004701
2020-01-16 23:00:00,ETHUSDT,164.21,1.2742298440288653,165.0,0.00042637430218062593,163.3,164.11,164.21,0.0004264652126235724,10432.75359,1713162.4670139002
2020-01-17 00:00:00,BTCUSDT,8690.31,1.2108521364020164,8743.99,-0.003411772880622036,8672.44,8720.15,8690.31,-0.003405959396835634,1988.852577,17283745.43842887
2020-01-17 00:00:00,ETHUSDT,163.78,1.2708931481337773,165.25,-0.0026220326617038743,162.14,164.24,163.78,-0.002618598136532535,23576.00106,3861277.4536067997
2020-01-17 01:00:00,BTCUSDT,8738.51,1.2175680156945363,8738.8,0.005531082756184993,8677.01,8690.25,8738.51,0.005546407435408129,1156.787342,10108597.75594042
2020-01-17 01:00:00,ETHUSDT,164.86,1.2792736866609753,165.1,0.006572565043039373,163.42,163.73,164.86,0.0065942117474662165,11699.01698,1928699.9393228001
2020-01-17 02:00:00,BTCUSDT,8757.06,1.2201526538869896,8780.0,0.002120537593358434,8718.16,8738.8,8757.06,0.0021227875232734394,2083.041074,18241315.66748244
2020-01-17 02:00:00,ETHUSDT,165.67,1.2855590905563736,167.23,0.004901229065364441,164.6,165.01,165.67,0.0049132597355330265,28721.3465,4758265.474655
2020-01-17 03:00:00,BTCUSDT,8786.43,1.2242448815803777,8840.4,0.003348253675686608,8751.05,8757.29,8786.43,0.0033538653383671235,3103.062255,27264839.28919965
2020-01-17 03:00:00,ETHUSDT,165.14,1.28144641887173,167.44,-0.0032042589611635448,164.86,165.74,165.14,-0.0031991308021971365,31402.92246,5185878.6150444
2020-01-17 04:00:00,BTCUSDT,8815.29,1.2282660491401727,8815.86,0.0032792279233811294,8760.0,8786.43,8815.29,0.003284610473195615,2088.680278,18412322.36785062
2020-01-17 04:00:00,ETHUSDT,166.66,1.2932412508729718,166.76,0.009162209964778276,164.85,165.14,166.66,0.009204311493278494,19340.42443,3223275.1355037997
2020-01-17 05:00:00,BTCUSDT,8891.25,1.2388498290376788,8896.89,0.008579933288377403,8791.06,8815.27,8891.25,0.008616846411178658,4726.039349,42020397.361796245
2020-01-17 05:00:00,ETHUSDT,169.94,1.3186932567703877,170.32,0.019489624621334547,165.96,166.68,169.94,0.01968078723148925,56439.19709,9591277.153474601
2020-01-17 06:00:00,BTCUSDT,8862.7,1.234871854892421,8997.0,-0.0032161884662040446,8835.75,8891.25,8862.7,-0.003211022072261982,7987.080952,70787102.35329041
2020-01-17 06:00:00,ETHUSDT,168.04,1.3039497167688356,171.39,-0.011243387274214018,167.58,169.99,168.04,-0.011180416617629807,63315.8889,10639601.970756
2020-01-17 07:00:00,BTCUSDT,8933.95,1.244799373556156,8950.36,0.008007167717613393,8843.01,8862.7,8933.95,0.008039310819502044,2782.157035,24855651.842838254
2020-01-17 07:00:00,ETHUSDT,171.08,1.3275393807713192,171.51,0.017929237057526786,167.54,168.03,171.08,0.01809093073077861,51386.93815,8791277.378702002
2020-01-17 08:00:00,BTCUSDT,8928.85,1.2440887722202254,8999.0,-0.0005710191166644846,8899.26,8935.54,8928.85,-0.0005708561162756087,4796.9862,42831570.23187
2020-01-17 08:00:00,ETHUSDT,171.66,1.3320400403507402,174.81,0.0033844929313659876,169.86,171.08,171.66,0.0033902267944820874,75905.38108,13029917.7161928
2020-01-17 09:00:00,BTCUSDT,8969.0,1.249683016070737,8986.27,0.004486579935533266,8924.3,8927.71,8969.0,0.0044966597042170875,2514.231703,22550144.144207
2020-01-17 09:00:00,ETHUSDT,172.08,1.3352991386668729,173.15,0.002443708669400775,171.09,171.61,172.08,0.0024466969591052656,27659.43431,4759635.456064801
2020-01-17 10:00:00,BTCUSDT,8937.0,1.2452243410217612,9041.65,-0.003574224736611136,8880.5,8969.36,8937.0,-0.003567844798751274,6163.066542,55079325.685853995
2020-01-17 10:00:00,ETHUSDT,170.78,1.3252114534026531,172.65,-0.0075833064800145625,169.66,172.08,170.78,-0.007554625755462618,41707.8277,7122862.814606001
2020-01-17 11:00:00,BTCUSDT,8903.45,1.2405496989001008,8962.28,-0.0037611203248709237,8890.97,8937.0,8903.45,-0.0037540561709745734,2483.889697,22115187.722754654
2020-01-17 11:00:00,ETHUSDT,169.99,1.3190812446651656,171.15,-0.004636566688781708,169.8,170.77,169.99,-0.004625834406839169,12251.72839,2082671.3090161001
2020-01-17 12:00:00,BTCUSDT,8811.54,1.2277435481578707,8919.41,-0.010376616040185218,8765.0,8903.53,8811.54,-0.0103229646934615,4987.553512,43948027.27312849
2020-01-17 12:00:00,ETHUSDT,168.02,1.303794521610925,170.24,-0.011656591853977221,167.25,169.98,168.02,-0.011588916995117327,33831.6629,5684396.000458001
2020-01-17 13:00:00,BTCUSDT,8850.99,1.233240258491686,8865.07,0.004467091136062698,8800.0,8808.17,8850.99,0.004477083461006615,2011.840217,17806777.642264828
2020-01-17 13:00:00,ETHUSDT,168.59,1.3082175836113905,169.45,0.0033867118910086568,167.9,168.02,168.59,0.0033924532793714324,14160.86156,2387379.6504004
2020-01-17 14:00:00,BTCUSDT,8778.69,1.2231664395529063,8852.92,-0.00820212338855658,8769.42,8851.0,8778.69,-0.008168577752319162,2562.24524,22493156.665935602
2020-01-17 14:00:00,ETHUSDT,166.29,1.290370140451617,168.63,-0.013736479727886839,165.13,168.61,166.29,-0.013642564802182844,34471.8647,5732326.380963
2020-01-17 15:00:00,BTCUSDT,8850.83,1.233217965116441,8867.29,0.008184046151300327,8774.0,8778.69,8850.83,0.008217627003573424,2041.345434,18067601.40761022
2020-01-17 15:00:00,ETHUSDT,168.34,1.3062776441375021,168.54,0.012252491683607005,166.0,166.29,168.34,0.012327860965782644,19141.7059,3222314.7712060004
2020-01-17 16:00:00,BTCUSDT,8875.96,1.2367194183658397,8923.88,0.0028352585927125945,8837.97,8851.39,8875.96,0.002839281739678512,3259.996818,28935601.35669528
2020-01-17 16:00:00,ETHUSDT,170.04,1.319469232559943,171.39,0.010047959707159167,167.6,168.31,170.04,0.010098609956041171,49929.44516,8490002.8550064
2020-01-17 17:00:00,BTCUSDT,8890.97,1.2388108156309998,8919.42,0.0016896564089634815,8855.81,8875.96,8890.97,0.0016910846826709847,2119.03298,18840258.6541906
2020-01-17 17:00:00,ETHUSDT,170.35,1.3218747575075647,171.5,0.0018214406163863089,169.46,170.0,170.35,0.0018231004469537737,30525.99882,5200103.898987
2020-01-17 18:00:00,BTCUSDT,8920.12,1.2428723899334264,8954.49,0.003273244481545261,8882.59,8890.04,8920.12,0.0032786073960435758,2285.881189,20390334.511622682
2020-01-17 18:00:00,ETHUSDT,172.37,1.3375494684565834,173.25,0.01178818505932456,170.25,170.35,172.37,0.01185793953624903,30662.9181,5285367.192897
2020-01-17 19:00:00,BTCUSDT,8879.71,1.2372419193481416,8955.55,-0.004540500603078597,8813.0,8920.5,8879.71,-0.0045302081137923444,3260.055013,28948343.099486228
2020-01-17 19:00:00,ETHUSDT,169.23,1.3131838286645447,173.72,-0.01838459274630566,167.02,172.4,169.23,-0.018216627023263987,50728.737,8584824.16251
2020-01-17 20:00:00,BTCUSDT,8879.64,1.237232165996472,8934.77,-7.88317139984975e-06,8861.66,8879.63,8879.64,-7.883140327735738e-06,1950.817509,17322557.185616758
2020-01-17 20:00:00,ETHUSDT,169.13,1.3124078528749894,170.61,-0.0005910864340437151,168.42,169.23,169.13,-0.0005909117768716499,24272.77233,4105253.9841728997
2020-01-17 21:00:00,BTCUSDT,8922.34,1.2431817105149492,8934.89,0.004797228385754702,8874.82,8879.74,8922.34,0.004808753508025232,946.973024,8449215.29095616
2020-01-17 21:00:00,ETHUSDT,171.32,1.329401722666252,171.48,0.012865502761219632,169.01,169.08,171.32,0.01294861940519132,7566.35793,1296268.4405676
2020-01-17 22:00:00,BTCUSDT,8939.59,1.2455852150335378,8959.0,0.001931482808719436,8901.0,8922.43,8939.59,0.0019333493231596943,1760.36577,15736948.233834302
2020-01-17 22:00:00,ETHUSDT,171.75,1.33273841856134,173.38,0.0025067783552885116,170.77,171.34,171.75,0.002509922951202448,14094.84196,2420789.10663
2020-01-17 23:00:00,BTCUSDT,8913.28,1.2419193481417081,8961.6,-0.0029474273936867345,8905.49,8938.99,8913.28,-0.002943087993968363,1837.755667,16380430.83155776
2020-01-17 23:00:00,ETHUSDT,169.85,1.3179948785597881,172.5,-0.011124236495865815,169.85,171.84,169.85,-0.011062590975254749,14387.40512,2443700.759632
2020-01-18 00:00:00,BTCUSDT,8978.96,1.2510707786797306,8987.9,0.007341763247144267,8855.55,8913.27,8978.96,0.00736878006749464,2518.911083,22617201.85781368
2020-01-18 00:00:00,ETHUSDT,173.21,1.3440676650888486,173.63,0.019589036575596016,169.0,169.92,173.21,0.01978216073005612,30280.41385,5244870.4829585
2020-01-18 01:00:00,BTCUSDT,8941.33,1.2458276554893257,8988.88,-0.004199714994408717,8900.0,8979.23,8941.33,-0.004190908523927006,2102.746038,18801346.23195054
2020-01-18 01:00:00,ETHUSDT,172.6,1.339334212772561,173.69,-0.003527952532861215,171.5,173.25,172.6,-0.003521736620287541,23634.45401,4079306.762126
2020-01-18 02:00:00,BTCUSDT,8921.21,1.2430242635522821,8947.63,-0.002252760078797655,8897.4,8941.47,8921.21,-0.002250224519171229,1114.369929,9941528.154294088
2020-01-18 02:00:00,ETHUSDT,171.18,1.328315356560875,172.91,-0.008261144195863823,170.65,172.66,171.18,-0.008227114716106487,12319.63274,2108874.7324332
2020-01-18 03:00:00,BTCUSDT,8925.99,1.243690278137723,8948.57,0.000535658267324251,8899.0,8921.17,8925.99,0.0005358017578334096,1074.988253,9595334.39639547
2020-01-18 03:00:00,ETHUSDT,171.93,1.33413517498254,172.38,0.004371782778292203,170.61,171.21,171.93,0.004381352961794649,14266.16008,2452780.9025544003
2020-01-18 04:00:00,BTCUSDT,8843.82,1.232241236613525,8926.95,-0.00924833587726529,8826.0,8926.07,8843.82,-0.009205701552432832,2870.882522,25389568.26571404
2020-01-18 04:00:00,ETHUSDT,168.62,1.3084503763482576,171.97,-0.019439754737226235,168.0,171.91,168.62,-0.019252021171407008,25084.73616,4229788.211299201
2020-01-18 05:00:00,BTCUSDT,8845.19,1.2324321236390592,8872.3,0.00015489843724884634,8815.0,8842.79,8845.19,0.000154910434631228,2324.577285,20561327.75550915
2020-01-18 05:00:00,ETHUSDT,168.09,1.304337704663614,169.59,-0.0031481122492267237,167.05,168.62,168.09,-0.003143162139722433,31906.58605,5363178.0491445
2020-01-18 06:00:00,BTCUSDT,8864.72,1.2351533087548872,8876.48,0.0022055456992002443,8806.38,8845.53,8864.72,0.002207979704223373,1281.754597,11362395.61111784
2020-01-18 06:00:00,ETHUSDT,167.92,1.30301854582137,168.23,-0.0010118747329254287,164.92,168.1,167.92,-0.0010113629603190066,31893.74474,5355597.6167407995
2020-01-18 07:00:00,BTCUSDT,8843.63,1.2322147632304217,8879.97,-0.0023819282961224926,8838.0,8863.7,8843.63,-0.002379093755922379,850.138168,7518307.406669839
2020-01-18 07:00:00,ETHUSDT,168.07,1.3041825095057031,169.15,0.0008928837760977518,166.82,167.95,168.07,0.0008932825154837065,19195.14057,3226127.2755998997
2020-01-18 08:00:00,BTCUSDT,8856.43,1.2339982332500121,8870.0,0.0014463230329511208,8818.0,8843.63,8856.43,0.0014473694625398714,996.852767,8828556.75124181
2020-01-18 08:00:00,ETHUSDT,168.5,1.3075192054007911,168.82,0.002555190503941217,167.21,168.1,168.5,0.0025584577854464996,10929.18222,1841567.2040700002
2020-01-18 09:00:00,BTCUSDT,8876.68,1.236819738554442,8900.91,0.002283864342132882,8850.0,8856.43,8876.68,0.002286474346886891,1561.410073,13860137.56679764
2020-01-18 09:00:00,ETHUSDT,169.35,1.3141149996120116,170.11,0.005031829471364219,168.13,168.49,169.35,0.005044510385756595,14453.54467,2447707.7898644996
2020-01-18 10:00:00,BTCUSDT,8887.09,1.2382702012813118,8919.0,0.0011720486351358122,8871.24,8876.43,8887.09,0.0011727357525561644,1366.949165,12148200.254779851
2020-01-18 10:00:00,ETHUSDT,169.01,1.3114766819275234,170.03,-0.002009694493644,168.76,169.34,169.01,-0.0020076764098021505,9888.94348,1671330.3375547999
2020-01-18 11:00:00,BTCUSDT,8879.79,1.2372530660357646,8890.0,-0.0008217537812822233,8857.0,8887.18,8879.79,-0.0008214162341102504,1216.887833,10805708.41059507
2020-01-18 11:00:00,ETHUSDT,169.07,1.3119422674012564,169.14,0.0003549455787383384,167.86,169.01,169.07,0.0003550085793739832,8994.16593,1520643.6337850997
2020-01-18 12:00:00,BTCUSDT,8909.18,1.2413480804010582,8922.27,0.003304297746405273,8876.76,8879.29,8909.18,0.003309762956105855,1793.370567,15977461.18810506
2020-01-18 12:00:00,ETHUSDT,171.02,1.3270737952975862,171.23,0.01146767837893422,168.84,169.12,171.02,0.011533684272786449,23974.26282,4100078.4274764
2020-01-18 13:00:00,BTCUSDT,8919.97,1.2428514898941343,8949.0,0.00121037753536089,8892.77,8910.0,8919.97,0.0012111103378760202,2437.336404,21740967.60358788
2020-01-18 13:00:00,ETHUSDT,174.17,1.3515170326685801,176.01,0.018251325015884324,170.13,171.03,174.17,0.01841889837445909,83476.55558,14539111.6853686
2020-01-18 14:00:00,BTCUSDT,8922.59,1.2432165439137692,8964.0,0.0002936798328076968,8910.0,8919.94,8922.59,0.00029372296095164785,2075.26826,18516767.8239934
2020-01-18 14:00:00,ETHUSDT,177.24,1.37533948940793,179.5,0.017472912587595375,174.1,174.15,177.24,0.017626456909915822,96012.15602,17017194.5329848
2020-01-18 15:00:00,BTCUSDT,8903.26,1.2405232255169973,8950.0,-0.0021687613860316137,8869.98,8922.61,8903.26,-0.002166411322273021,2690.286178,23952317.317140277
2020-01-18 15:00:00,ETHUSDT,175.53,1.3620703034065333,178.5,-0.009694777863034309,173.59,177.34,175.53,-0.009647935003385233,63513.21267,11148474.2199651
2020-01-18 16:00:00,BTCUSDT,8883.26,1.2377365536113873,8935.17,-0.002248895054143772,8848.8,8903.27,8883.26,-0.002246368184238179,2573.358549,22859813.06398974
2020-01-18 16:00:00,ETHUSDT,173.91,1.3494994956157365,177.6,-0.009272044448503313,172.73,175.54,173.91,-0.009229191591181074,73606.73432,12800947.1655912
2020-01-18 17:00:00,BTCUSDT,8904.96,1.240760092628974,8914.44,0.0024398181228348563,8872.15,8882.74,8904.96,0.0024427969011375783,1190.551314,10601811.82911744
2020-01-18 17:00:00,ETHUSDT,174.89,1.3571040583533789,175.27,0.0056192808413486756,173.1,173.91,174.89,0.005635098614225731,28239.54338,4938813.7417282
2020-01-18 18:00:00,BTCUSDT,8886.79,1.2382284012027276,8909.96,-0.0020425204172646806,8875.85,8904.92,8886.79,-0.0020404358919072774,1037.92196,9223794.4949084
2020-01-18 18:00:00,ETHUSDT,173.86,1.3491115077209588,175.25,-0.005906827210181483,172.84,174.89,173.86,-0.005889416204471254,17193.54158,2989269.1390988003
